timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw,T,P,P_alt,fix,lon,lat,alt,velN,velE,velD,ejection
106320,-3.0,-1.05,-102.13,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
106428,-3.0,-1.05,-102.13,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
106472,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.2,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107147,-0.01,0.01,0.99,0.0,0.0,0.0,-6.8,13.6,-48.0,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107200,-0.01,0.01,0.99,0.0,0.0,0.0,-6.8,13.6,-48.0,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107334,-0.01,0.0,0.99,0.0,0.0,0.0,-6.2,13.8,-48.3,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107419,-0.01,0.0,0.99,0.0,0.0,0.0,-6.2,13.8,-48.3,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107437,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.0,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107509,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.0,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107585,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.0,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107616,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.3,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107682,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.3,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107688,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.2,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107760,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.2,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107817,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.0,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107870,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.4,-48.3,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108523,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.6,-48.4,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
109225,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.9,-48.1,0.63,-1.05,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
109862,-0.01,0.01,0.01,0.0,0.0,0.0,0.9,-6.5,13.4,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
109896,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.7,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
109967,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.7,-48.3,0.63,-1.07,-102.13,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
110050,-0.01,0.0,0.99,0.0,0.0,0.0,-6.5,13.5,-48.3,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
110726,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.6,-48.5,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
110782,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.6,-48.5,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
110800,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.1,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
110866,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
110939,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.7,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
111028,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
111059,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.1,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
111134,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.1,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
111203,-0.01,0.01,0.99,0.0,0.0,0.0,-0.9,-6.7,13.8,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
111299,-0.01,0.0,0.99,0.0,0.0,0.0,-6.3,13.1,-48.3,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
111927,-0.01,0.01,0.99,0.0,0.0,0.0,-6.8,13.6,-48.2,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
111948,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.5,-48.5,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
112036,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.5,-48.5,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
112080,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.3,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
113355,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-47.6,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
113408,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-47.6,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
113425,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.3,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
113510,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
114251,-0.02,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
114339,-0.02,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
114396,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
114418,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.6,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
114487,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.6,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
114564,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.5,-48.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
114639,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.5,-48.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
114708,-0.01,0.0,0.99,0.0,0.0,0.0,-0.1,0.0,0.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
114835,-0.01,0.01,0.99,0.0,0.0,0.0,-5.7,13.7,-10.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
114930,-0.01,0.01,0.99,0.0,0.0,0.0,-5.7,13.7,-10.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
114948,-0.02,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
115036,-0.02,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
115091,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.7,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
115120,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.7,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
115125,-0.02,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
115150,-0.02,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
115831,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.4,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
115906,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.4,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
115924,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
116013,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
116047,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
116078,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.3,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
116125,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.3,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
116195,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.5,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
116226,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.5,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
116263,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.5,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
116323,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.5,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
116329,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
116350,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
117209,-0.01,0.0,0.99,0.0,0.0,0.0,-6.6,13.5,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
117235,-0.02,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-47.9,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
117323,0.0,-0.02,0.01,0.0,0.0,0.0,0.9,-6.5,13.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
117406,-0.02,0.01,0.99,0.0,0.0,0.0,-6.5,13.9,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
117445,-0.02,0.01,0.99,0.0,0.0,0.0,-6.5,13.9,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
118097,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.7,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
118172,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.5,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
118261,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.5,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
118286,-0.01,0.0,0.99,0.0,0.0,0.0,-6.6,14.1,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
118360,-0.01,0.0,0.99,0.0,0.0,0.0,-6.6,14.1,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
118372,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
118445,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
118477,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
118565,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
118603,-0.01,0.01,0.99,0.0,0.0,0.0,-6.0,13.4,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
119466,-0.01,0.01,0.01,0.0,0.0,0.0,0.9,-6.6,13.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
119562,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
119637,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
119649,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,14.2,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
120425,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.5,-48.8,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
120481,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.5,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
120569,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.5,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
120584,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
120597,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
120664,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
120697,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.5,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
121320,-0.01,0.01,0.99,0.0,0.0,0.0,-0.9,-6.8,13.6,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
121329,-0.01,0.01,0.99,0.0,0.0,0.0,-0.9,-6.8,13.6,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
121469,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.6,-48.8,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
121518,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.6,-48.8,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
121549,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,14.1,-48.5,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
121609,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,14.1,-48.5,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
121665,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.0,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
121799,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.3,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
121846,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.3,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
121915,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.3,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
121945,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-47.9,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
122018,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-47.9,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
122088,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-47.9,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
122880,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.3,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
122887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
122893,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,0.9,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
123023,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.7,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
123069,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
123144,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.5,-48.1,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
123189,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.3,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
123261,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.3,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
123286,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.4,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
123319,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.4,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
123950,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
124077,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
124686,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.4,-48.5,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
124711,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.7,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
124789,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.7,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
124820,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
124880,0.0,-0.02,0.01,0.0,0.0,0.0,0.9,-6.2,13.3,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
124962,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,-48.2,0.64,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
125049,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,-48.2,0.64,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
125074,-0.02,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.5,0.64,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
125776,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.9,-48.2,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
125820,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.9,-48.2,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
125851,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.5,-49.0,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
125891,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.5,-49.0,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
126568,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
126643,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
126658,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.2,0.63,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
126730,0.0,-0.01,0.01,0.0,0.0,0.0,0.9,-6.3,13.7,0.64,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
126825,0.0,-0.01,0.01,0.0,0.0,0.0,0.9,-6.3,13.7,0.64,-1.07,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
126855,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.5,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
126930,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.5,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
126987,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.5,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
127031,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.5,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
127038,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
127114,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
