timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw,T,P,P_alt,fix,lon,lat,alt,velN,velE,velD,ejection
163149,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.9,-46.4,0.55,-0.68,-89.95,24.48,1010.08,654.58,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163219,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.9,-45.7,0.55,-0.68,-89.95,24.48,1010.08,654.57,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163279,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.8,-45.9,0.55,-0.68,-89.95,24.48,1010.08,654.56,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163397,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.8,-45.9,0.55,-0.68,-89.95,24.48,1010.08,654.56,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163474,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.4,-45.2,0.55,-0.68,-89.95,24.47,1010.08,654.52,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164786,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.8,-45.9,0.55,-0.68,-89.95,24.46,1010.08,654.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0
166027,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,0.0,0.0,0.55,-0.68,-89.95,24.49,1010.07,654.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0
166137,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,0.0,0.0,0.55,-0.68,-89.95,24.48,1010.08,654.55,0,0.0,0.0,0.0,0.0,0.0,0.0,0
166220,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.6,-46.1,0.55,-0.68,-89.95,24.49,1010.08,654.55,0,0.0,0.0,0.0,0.0,0.0,0.0,0
166328,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.6,-46.1,0.55,-0.68,-89.95,24.49,1010.07,654.59,0,0.0,0.0,0.0,0.0,0.0,0.0,0
166417,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.6,-46.1,0.55,-0.68,-89.95,24.49,1010.07,654.61,0,0.0,0.0,0.0,0.0,0.0,0.0,0
166524,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.6,-46.1,0.55,-0.68,-89.95,24.49,1010.07,654.63,0,0.0,0.0,0.0,0.0,0.0,0.0,0
167765,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.8,-46.4,0.55,-0.69,-89.95,24.48,1010.08,654.56,0,0.0,0.0,0.0,0.0,0.0,0.0,0
167851,-0.01,0.0,0.99,0.0,0.0,0.0,6.5,15.6,-45.4,0.55,-0.69,-89.95,24.48,1010.08,654.55,0,0.0,0.0,0.0,0.0,0.0,0.0,0
167981,-0.01,0.0,0.99,0.0,0.0,0.0,6.5,15.6,-45.4,0.55,-0.69,-89.95,24.48,1010.08,654.52,0,0.0,0.0,0.0,0.0,0.0,0.0,0
168092,-0.01,0.0,0.99,0.0,0.0,0.0,6.5,15.6,-45.4,0.55,-0.69,-89.95,24.48,1010.08,654.52,0,0.0,0.0,0.0,0.0,0.0,0.0,0
168158,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.6,-45.7,0.55,-0.69,-89.95,24.48,1010.09,654.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0
168234,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.6,-45.7,0.55,-0.69,-89.95,24.48,1010.09,654.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0
169553,-0.01,0.0,0.99,0.0,0.0,0.0,6.6,15.3,-45.5,0.55,-0.68,-89.95,24.47,1010.09,654.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0
169656,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.4,-45.7,0.55,-0.68,-89.95,24.47,1010.09,654.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0
169787,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.4,-45.7,0.55,-0.68,-89.95,24.47,1010.09,654.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0
169879,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.1,-46.2,0.55,-0.69,-89.95,24.47,1010.09,654.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0
170010,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.1,-46.2,0.55,-0.69,-89.95,24.47,1010.09,654.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171247,-0.01,0.0,0.99,0.0,0.0,0.0,6.9,0.0,0.0,0.55,-0.68,-89.95,24.47,1010.09,654.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171309,-0.01,0.0,0.99,0.0,0.0,0.0,6.8,15.5,-45.1,0.55,-0.68,-89.95,24.49,1010.09,654.48,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171407,-0.01,0.0,0.99,0.0,0.0,0.0,6.8,15.5,-45.1,0.55,-0.68,-89.95,24.49,1010.08,654.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171516,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.3,-45.7,0.55,-0.68,-89.95,24.49,1010.08,654.55,0,0.0,0.0,0.0,0.0,0.0,0.0,0
171637,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.3,-45.7,0.55,-0.68,-89.95,24.49,1010.08,654.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0
172833,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.4,-45.7,0.56,-0.68,-89.95,24.51,1010.08,654.58,0,0.0,0.0,0.0,0.0,0.0,0.0,0
172967,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.4,-45.7,0.56,-0.68,-89.95,24.5,1010.08,654.58,0,0.0,0.0,0.0,0.0,0.0,0.0,0
173027,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.5,-45.8,0.55,-0.68,-89.95,24.5,1010.08,654.58,0,0.0,0.0,0.0,0.0,0.0,0.0,0
173083,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.5,-45.8,0.55,-0.68,-89.95,24.51,1010.08,654.56,0,0.0,0.0,0.0,0.0,0.0,0.0,0
173135,-0.01,0.0,0.99,0.0,0.0,0.0,7.0,15.5,-46.1,0.55,-0.68,-89.95,24.51,1010.08,654.56,0,0.0,0.0,0.0,0.0,0.0,0.0,0
173268,-0.01,0.0,0.99,0.0,0.0,0.0,7.0,15.5,-46.1,0.55,-0.68,-89.95,24.5,1010.08,654.58,0,0.0,0.0,0.0,0.0,0.0,0.0,0
173338,-0.01,0.0,0.99,0.0,0.0,0.0,6.5,15.2,-46.1,0.56,-0.68,-89.95,24.5,1010.08,654.56,0,0.0,0.0,0.0,0.0,0.0,0.0,0
173425,-0.01,0.0,0.99,0.0,0.0,0.0,6.5,15.2,-46.1,0.56,-0.68,-89.95,24.5,1010.08,654.56,0,0.0,0.0,0.0,0.0,0.0,0.0,0
173506,-0.01,0.0,0.99,0.0,0.0,0.0,6.5,15.2,-46.1,0.56,-0.68,-89.95,24.5,1010.08,654.56,0,0.0,0.0,0.0,0.0,0.0,0.0,0
173582,0.0,0.0,0.99,0.0,0.0,0.0,6.8,15.4,-45.8,0.55,-0.68,-89.95,24.49,1010.09,654.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0
174747,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.4,-46.1,0.55,-0.68,-89.95,24.47,1010.11,654.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0
174837,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.2,-45.8,0.56,-0.68,-89.95,24.47,1010.11,654.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0
174924,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.2,-45.8,0.56,-0.68,-89.95,24.47,1010.11,654.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0
174995,-0.01,0.01,0.99,0.0,0.0,0.0,6.6,15.4,-45.4,0.55,-0.68,-89.95,24.48,1010.11,654.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0
175058,-0.01,0.01,0.99,0.0,0.0,0.0,6.6,15.4,-45.4,0.55,-0.68,-89.95,24.47,1010.11,654.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0
175146,-0.01,0.01,0.99,0.0,0.0,0.0,6.6,15.4,-45.4,0.55,-0.68,-89.95,24.47,1010.11,654.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0
175212,-0.01,0.0,0.99,0.0,0.0,0.0,6.9,15.2,-46.2,0.55,-0.68,-89.95,24.48,1010.1,654.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0
175332,-0.01,0.0,0.99,0.0,0.0,0.0,6.9,15.2,-46.2,0.55,-0.68,-89.95,24.47,1010.11,654.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176549,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.4,-45.8,0.56,-0.68,-89.95,24.47,1010.1,654.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176602,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.9,6.8,0.56,-0.68,-89.95,24.47,1010.1,654.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176747,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.9,6.8,0.56,-0.68,-89.95,24.46,1010.11,654.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176824,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.4,-45.5,0.55,-0.67,-89.95,24.47,1010.11,654.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0
176955,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.4,-45.5,0.55,-0.67,-89.95,24.47,1010.11,654.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177056,-0.01,0.01,0.99,0.0,0.0,0.0,6.9,15.1,0.0,0.56,-0.67,-89.95,24.47,1010.11,654.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177184,-0.01,0.01,0.99,0.0,0.0,0.0,6.9,15.1,0.0,0.56,-0.67,-89.95,24.46,1010.11,654.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177300,-0.01,0.01,0.99,0.0,0.0,0.0,6.9,15.1,0.0,0.56,-0.67,-89.95,24.47,1010.11,654.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177383,-0.01,0.01,0.99,0.0,0.0,0.0,6.9,15.1,0.0,0.56,-0.67,-89.95,24.47,1010.11,654.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177463,-0.01,0.01,0.99,0.0,0.0,0.0,6.9,15.1,0.0,0.56,-0.67,-89.95,24.47,1010.1,654.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177529,-0.01,0.01,0.99,0.0,0.0,0.0,7.4,15.4,-46.0,0.56,-0.68,-89.95,24.47,1010.1,654.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177648,-0.01,0.01,0.99,0.0,0.0,0.0,7.4,15.4,-46.0,0.56,-0.68,-89.95,24.47,1010.1,654.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177715,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.5,-45.9,0.56,-0.68,-89.95,24.46,1010.1,654.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177854,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.5,-45.9,0.56,-0.68,-89.95,24.46,1010.1,654.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0
177902,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.3,-45.8,0.55,-0.68,-89.95,24.45,1010.11,654.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0
178008,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.3,-45.8,0.55,-0.68,-89.95,24.45,1010.12,654.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0
178110,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.4,-45.8,0.55,-0.68,-89.95,24.45,1010.11,654.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0
178240,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.4,-45.8,0.55,-0.68,-89.95,24.45,1010.11,654.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0
178334,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.4,-45.8,0.55,-0.68,-89.95,24.45,1010.1,654.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0
179523,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.4,-45.5,0.55,-0.68,-89.95,24.47,1010.1,654.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0
179583,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.4,-45.5,0.55,-0.68,-89.95,24.48,1010.1,654.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0
179663,-0.01,0.0,0.99,0.0,0.0,0.0,6.3,15.6,-45.5,0.55,-0.68,-89.95,24.49,1010.09,654.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0
179797,-0.01,0.0,0.99,0.0,0.0,0.0,6.3,15.6,-45.5,0.55,-0.68,-89.95,24.48,1010.09,654.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0
181109,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.8,-45.5,0.55,-0.68,-89.94,24.46,1010.11,654.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0
181209,-0.01,0.0,0.99,0.0,0.0,0.0,6.9,15.5,-45.7,0.55,-0.68,-89.94,24.46,1010.11,654.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0
181307,-0.01,0.0,0.99,0.0,0.0,0.0,6.9,15.5,-45.7,0.55,-0.68,-89.94,24.46,1010.11,654.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0
181363,-0.01,0.0,0.99,0.0,0.0,0.0,6.5,15.5,-46.3,0.54,-0.68,-89.94,24.46,1010.11,654.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0
181496,-0.01,0.0,0.99,0.0,0.0,0.0,6.5,15.5,-46.3,0.54,-0.68,-89.94,24.45,1010.12,654.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0
181596,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.3,-46.1,0.55,-0.68,-89.95,24.45,1010.12,654.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0
181725,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.3,-46.1,0.55,-0.68,-89.95,24.45,1010.12,654.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0
181804,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.3,-46.1,0.55,-0.68,-89.95,24.46,1010.11,654.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0
181883,-0.01,0.01,0.99,0.0,0.0,0.0,7.1,15.0,-45.8,0.54,-0.68,-89.95,24.47,1010.1,654.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0
183678,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.4,-45.3,0.55,-0.68,-89.95,24.51,1010.08,654.55,0,0.0,0.0,0.0,0.0,0.0,0.0,0
184997,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.1,-45.9,0.55,-0.68,-89.95,24.48,1010.09,654.44,0,0.0,0.0,0.0,0.0,0.0,0.0,0
185143,-0.01,0.01,0.99,0.0,0.0,0.0,6.2,15.5,-46.0,0.55,-0.68,-89.95,24.49,1010.09,654.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0
185243,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.4,-45.8,0.55,-0.68,-89.95,24.5,1010.09,654.44,0,0.0,0.0,0.0,0.0,0.0,0.0,0
185342,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.4,-45.8,0.55,-0.68,-89.95,24.5,1010.09,654.47,0,0.0,0.0,0.0,0.0,0.0,0.0,0
185440,-0.01,0.0,0.99,0.0,0.0,0.0,6.8,15.2,-46.0,0.55,-0.68,-89.95,24.5,1010.09,654.47,0,0.0,0.0,0.0,0.0,0.0,0.0,0
186097,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.2,-45.7,0.55,-0.67,-89.95,24.48,1010.09,654.44,0,0.0,0.0,0.0,0.0,0.0,0.0,0
186143,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.3,-46.0,0.55,-0.67,-89.95,24.47,1010.1,654.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0
186430,-0.01,0.01,0.99,0.0,0.0,0.0,6.0,15.5,-45.8,0.55,-0.67,-89.95,24.46,1010.11,654.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0
186560,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.2,-45.9,0.55,-0.68,-89.95,24.45,1010.12,654.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0
187869,-0.01,0.0,0.99,0.0,0.0,0.0,6.2,15.2,-45.7,0.55,-0.67,-89.95,24.49,1010.08,654.52,0,0.0,0.0,0.0,0.0,0.0,0.0,0
187929,-0.01,0.0,0.99,0.0,0.0,0.0,6.2,15.2,-45.7,0.55,-0.67,-89.95,24.49,1010.08,654.51,0,0.0,0.0,0.0,0.0,0.0,0.0,0
188038,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.3,-46.0,0.55,-0.67,-89.95,24.48,1010.09,654.46,0,0.0,0.0,0.0,0.0,0.0,0.0,0
188116,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.3,-46.0,0.55,-0.67,-89.95,24.48,1010.09,654.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0
188237,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.3,-46.0,0.55,-0.67,-89.95,24.48,1010.09,654.44,0,0.0,0.0,0.0,0.0,0.0,0.0,0
188313,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.3,-46.0,0.55,-0.67,-89.95,24.48,1010.09,654.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0
188388,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.3,-45.9,0.55,-0.67,-89.95,24.49,1010.09,654.47,0,0.0,0.0,0.0,0.0,0.0,0.0,0
188520,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.3,-45.9,0.55,-0.67,-89.95,24.49,1010.09,654.44,0,0.0,0.0,0.0,0.0,0.0,0.0,0
188607,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.3,-45.9,0.55,-0.67,-89.95,24.49,1010.09,654.47,0,0.0,0.0,0.0,0.0,0.0,0.0,0
188714,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.3,-45.9,0.55,-0.67,-89.95,24.49,1010.08,654.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0
188980,-0.01,0.0,0.99,0.0,0.0,0.0,6.6,15.2,-46.2,0.55,-0.67,-89.95,24.5,1010.08,654.51,0,0.0,0.0,0.0,0.0,0.0,0.0,0
189097,-0.01,0.0,0.99,0.0,0.0,0.0,6.6,15.2,-46.2,0.55,-0.67,-89.95,24.5,1010.08,654.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0
189168,-0.01,0.0,0.99,0.0,0.0,0.0,6.4,15.2,-45.9,0.55,-0.68,-89.95,24.5,1010.08,654.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0
189263,-0.01,0.0,0.99,0.0,0.0,0.0,6.4,15.2,-45.9,0.55,-0.68,-89.95,24.51,1010.08,654.54,0,0.0,0.0,0.0,0.0,0.0,0.0,0
189334,-0.01,0.0,0.99,0.0,0.0,0.0,6.4,15.6,-46.3,0.55,-0.68,-89.95,24.51,1010.08,654.56,0,0.0,0.0,0.0,0.0,0.0,0.0,0
189414,-0.01,0.0,0.99,0.0,0.0,0.0,6.4,15.6,-46.3,0.55,-0.68,-89.95,24.52,1010.07,654.59,0,0.0,0.0,0.0,0.0,0.0,0.0,0
189539,-0.01,0.01,0.99,0.0,0.0,0.0,6.2,15.3,-45.4,0.55,-0.67,-89.95,24.52,1010.08,654.58,0,0.0,0.0,0.0,0.0,0.0,0.0,0
189655,-0.01,0.01,0.99,0.0,0.0,0.0,6.2,15.3,-45.4,0.55,-0.67,-89.95,24.52,1010.08,654.58,0,0.0,0.0,0.0,0.0,0.0,0.0,0
189725,-0.01,0.01,0.99,0.0,0.0,0.0,6.3,15.4,-45.7,0.55,-0.68,-89.95,24.51,1010.08,654.54,0,0.0,0.0,0.0,0.0,0.0,0.0,0
189844,-0.01,0.01,0.99,0.0,0.0,0.0,6.3,15.4,-45.7,0.55,-0.68,-89.95,24.51,1010.08,654.54,0,0.0,0.0,0.0,0.0,0.0,0.0,0
190162,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,-0.68,-89.95,24.47,1010.1,654.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0
190241,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,-0.68,-89.95,24.47,1010.11,654.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0
190317,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.2,-45.3,0.55,-0.67,-89.95,24.47,1010.11,654.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0
192661,-0.01,0.01,0.99,0.0,0.0,0.0,6.9,15.6,-45.7,0.55,-0.68,-89.95,24.49,1010.09,654.47,0,0.0,0.0,0.0,0.0,0.0,0.0,0
192731,-0.01,0.0,0.99,0.0,0.0,0.0,6.5,15.5,-45.8,0.55,-0.68,-89.95,24.47,1010.1,654.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0
192849,-0.01,0.0,0.99,0.0,0.0,0.0,6.5,15.5,-45.8,0.55,-0.68,-89.95,24.47,1010.1,654.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0
192899,-0.01,0.0,0.99,0.0,0.0,0.0,6.9,15.3,-45.8,0.55,-0.68,-89.95,24.46,1010.1,654.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0
193030,-0.01,0.0,0.99,0.0,0.0,0.0,6.9,15.3,-45.8,0.55,-0.68,-89.95,24.45,1010.11,654.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0
193091,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.4,-45.8,0.55,-0.68,-89.95,24.46,1010.1,654.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0
193179,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.4,-45.8,0.55,-0.68,-89.95,24.47,1010.09,654.44,0,0.0,0.0,0.0,0.0,0.0,0.0,0
193277,-0.01,0.0,0.99,0.0,0.0,0.0,6.9,15.5,-45.9,0.55,-0.68,-89.95,24.48,1010.09,654.47,0,0.0,0.0,0.0,0.0,0.0,0.0,0
193375,-0.01,0.0,0.99,0.0,0.0,0.0,6.9,15.5,-45.9,0.55,-0.68,-89.95,24.48,1010.08,654.51,0,0.0,0.0,0.0,0.0,0.0,0.0,0
193484,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.2,-46.1,0.55,-0.68,-89.95,24.49,1010.08,654.54,0,0.0,0.0,0.0,0.0,0.0,0.0,0
193604,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.2,-46.1,0.55,-0.68,-89.95,24.48,1010.08,654.52,0,0.0,0.0,0.0,0.0,0.0,0.0,0
193706,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.9,0.0,0.55,-0.68,-89.95,24.48,1010.08,654.54,0,0.0,0.0,0.0,0.0,0.0,0.0,0
193844,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.4,-46.0,0.55,-0.68,-89.95,24.48,1010.08,654.54,0,0.0,0.0,0.0,0.0,0.0,0.0,0
193894,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.4,-46.0,0.55,-0.68,-89.95,24.48,1010.08,654.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0
193968,-0.01,0.0,0.99,0.0,0.0,0.0,7.1,15.3,-46.0,0.55,-0.68,-89.95,24.48,1010.09,654.48,0,0.0,0.0,0.0,0.0,0.0,0.0,0
194054,-0.01,0.0,0.99,0.0,0.0,0.0,7.1,15.3,-46.0,0.55,-0.68,-89.95,24.48,1010.09,654.48,0,0.0,0.0,0.0,0.0,0.0,0.0,0
194167,-0.01,0.0,0.99,0.0,0.0,0.0,7.1,15.3,-46.0,0.55,-0.68,-89.95,24.48,1010.09,654.48,0,0.0,0.0,0.0,0.0,0.0,0.0,0
195556,-0.01,0.01,0.99,0.0,0.0,0.0,6.4,15.2,-45.9,0.55,-0.68,-89.94,24.49,1010.1,654.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0
195636,-0.01,0.01,0.99,0.0,0.0,0.0,6.4,15.2,-45.9,0.55,-0.68,-89.94,24.49,1010.1,654.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0
195684,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.4,-45.8,0.55,-0.68,-89.94,24.49,1010.1,654.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0
195789,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.4,-45.8,0.55,-0.68,-89.94,24.49,1010.1,654.42,0,0.0,0.0,0.0,0.0,0.0,0.0,0
195875,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.2,-45.5,0.55,-0.68,-89.94,24.49,1010.1,654.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0
195983,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.2,-45.5,0.55,-0.68,-89.94,24.49,1010.09,654.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0
196072,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.2,-45.5,0.55,-0.68,-89.94,24.49,1010.09,654.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0
196135,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.5,-46.1,0.55,-0.68,-89.94,24.49,1010.09,654.46,0,0.0,0.0,0.0,0.0,0.0,0.0,0
196264,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.5,-46.1,0.55,-0.68,-89.94,24.48,1010.1,654.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0
196359,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.3,-46.1,0.55,-0.68,-89.94,24.48,1010.1,654.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0
196488,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.3,-46.1,0.55,-0.68,-89.94,24.48,1010.09,654.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0
196558,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.8,-45.8,0.55,-0.68,-89.94,24.48,1010.09,654.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197672,-0.01,0.01,0.99,0.0,0.0,0.0,7.2,15.2,-45.9,0.55,-0.68,-89.94,24.48,1010.1,654.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197803,-0.01,0.01,0.99,0.0,0.0,0.0,7.2,15.2,-45.9,0.55,-0.68,-89.94,24.48,1010.09,654.42,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197880,-0.01,0.01,0.99,0.0,0.0,0.0,7.2,15.2,-45.9,0.55,-0.68,-89.94,24.48,1010.09,654.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0
197968,-0.01,0.01,0.99,0.0,0.0,0.0,7.2,15.2,-45.9,0.55,-0.68,-89.94,24.49,1010.09,654.46,0,0.0,0.0,0.0,0.0,0.0,0.0,0
198053,-0.01,0.01,0.99,0.0,0.0,0.0,6.9,15.6,-45.8,0.55,-0.68,-89.94,24.5,1010.08,654.51,0,0.0,0.0,0.0,0.0,0.0,0.0,0
